label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
D,0.7463110685348511,0.6222504377365112,-5.225323818081051e-08,0.6899484395980835,0.6105039715766907,0.00675522955134511,0.645533561706543,0.5756238102912903,0.002799027366563678,0.6133357882499695,0.5610643625259399,-0.009490889497101307,0.5956893563270569,0.5242635607719421,-0.02206460013985634,0.6710079312324524,0.39882585406303406,0.015031295828521252,0.6562063694000244,0.2901207506656647,0.002657650038599968,0.6426903605461121,0.22625918686389923,-0.00684426911175251,0.6317110061645508,0.1751525104045868,-0.014386559836566448,0.6849871277809143,0.3898395001888275,-0.003044367069378495,0.6307190656661987,0.328624427318573,-0.026667190715670586,0.594657838344574,0.37101438641548157,-0.03856976330280304,0.5813931226730347,0.4222135543823242,-0.041985075920820236,0.6953098773956299,0.39689069986343384,-0.02309565059840679,0.6405236721038818,0.3420564532279968,-0.04607188329100609,0.603337287902832,0.39324167370796204,-0.05148114636540413,0.5909087061882019,0.4488716721534729,-0.04918544739484787,0.7007575631141663,0.41693565249443054,-0.043218519538640976,0.6523642539978027,0.37251952290534973,-0.05995311215519905,0.618806004524231,0.4006749987602234,-0.06298398971557617,0.6024680137634277,0.44285982847213745,-0.060940638184547424
D,0.746056318283081,0.6445882320404053,-9.16605031875406e-08,0.6808298826217651,0.6274756193161011,0.018372206017374992,0.6366866230964661,0.5938578844070435,0.017092203721404076,0.6047847270965576,0.579887330532074,0.0045102001167833805,0.5833147764205933,0.5425836443901062,-0.009121046401560307,0.6629507541656494,0.41573041677474976,0.02980242483317852,0.6399014592170715,0.3172997534275055,0.02205890603363514,0.6246610879898071,0.2587740421295166,0.014676918275654316,0.6119703650474548,0.21282429993152618,0.008032194338738918,0.6767988801002502,0.4075900912284851,0.005012110341340303,0.6126424074172974,0.3593660891056061,-0.012675554491579533,0.57650226354599,0.40137866139411926,-0.023129921406507492,0.5640376806259155,0.44856148958206177,-0.027512677013874054,0.6842489838600159,0.4151177704334259,-0.021390609443187714,0.6203930974006653,0.368257611989975,-0.03945421800017357,0.5851520895957947,0.4197007715702057,-0.043320730328559875,0.5741761922836304,0.47302693128585815,-0.04231496900320053,0.6861176490783691,0.43488720059394836,-0.04725467413663864,0.633485734462738,0.3982310891151428,-0.05984693393111229,0.6008861660957336,0.4290909171104431,-0.06090950593352318,0.5848909616470337,0.4717080593109131,-0.059173114597797394
D,0.7468768954277039,0.6661279201507568,-1.2362427526113606e-07,0.6839743852615356,0.6439744234085083,0.013362173922359943,0.6383660435676575,0.607022762298584,0.00979045033454895,0.6062663197517395,0.5922083854675293,-0.0028277637902647257,0.5880903601646423,0.5556772947311401,-0.016215123236179352,0.674070417881012,0.42340174317359924,0.014633560553193092,0.6502329707145691,0.3221241533756256,0.0020963759161531925,0.6351131796836853,0.26233401894569397,-0.007947350852191448,0.6238104701042175,0.21327367424964905,-0.016148192808032036,0.6874372363090515,0.41995900869369507,-0.006313880905508995,0.6185166239738464,0.36648324131965637,-0.02744181640446186,0.5804647207260132,0.41942858695983887,-0.03766515105962753,0.5707148313522339,0.47428905963897705,-0.041666775941848755,0.6948198676109314,0.4363754391670227,-0.02825907990336418,0.6284265518188477,0.38502901792526245,-0.047706637531518936,0.5911895632743835,0.43821144104003906,-0.04991215467453003,0.582251250743866,0.4921048879623413,-0.047549523413181305,0.6964064836502075,0.4664155840873718,-0.04974004626274109,0.645083487033844,0.4195214509963989,-0.06466316431760788,0.6105362176895142,0.446929395198822,-0.06610032171010971,0.5947067141532898,0.4881921112537384,-0.06388397514820099
D,0.751115083694458,0.6866628527641296,-1.158703710757436e-07,0.6888844966888428,0.6654273867607117,0.0060869427397847176,0.6419629454612732,0.6234378814697266,3.508100417093374e-05,0.6071714162826538,0.6051142811775208,-0.013114351779222488,0.5842629671096802,0.5689547061920166,-0.02654373086988926,0.6769595146179199,0.44902944564819336,0.004346440080553293,0.6532115340232849,0.34000688791275024,-0.009800971485674381,0.6370298862457275,0.27954915165901184,-0.019591212272644043,0.6249169111251831,0.2283921241760254,-0.027483802288770676,0.6921817064285278,0.4464658498764038,-0.012367053888738155,0.6259453892707825,0.3859943151473999,-0.03514759615063667,0.5859888792037964,0.43318769335746765,-0.04467462748289108,0.5731454491615295,0.4829781949520111,-0.04831378534436226,0.7009071707725525,0.4619307518005371,-0.030417732894420624,0.6353849172592163,0.40331506729125977,-0.051340725272893906,0.5954974889755249,0.45367181301116943,-0.05340101569890976,0.5831575393676758,0.5050147175788879,-0.05102391168475151,0.7031657099723816,0.48988446593284607,-0.04844542220234871,0.6503508687019348,0.44024184346199036,-0.06366516649723053,0.6162766814231873,0.46908560395240784,-0.06505359709262848,0.6007422804832458,0.5101637244224548,-0.06299952417612076
D,0.7600660920143127,0.6761706471443176,-5.9176866074039935e-08,0.6957446336746216,0.6501617431640625,-0.0002836259955074638,0.6488231420516968,0.6148290634155273,-0.008997732773423195,0.6145994067192078,0.5942394733428955,-0.023210972547531128,0.6015500426292419,0.5570093989372253,-0.036809951066970825,0.687110424041748,0.44259464740753174,0.0019449015380814672,0.6626213788986206,0.34093448519706726,-0.012979363091289997,0.6474027633666992,0.2831876277923584,-0.02415553294122219,0.6342908143997192,0.23783695697784424,-0.03245720639824867,0.69736647605896,0.44127288460731506,-0.010190648958086967,0.6287161707878113,0.38006722927093506,-0.034667205065488815,0.595042884349823,0.4261622130870819,-0.047644153237342834,0.5837473273277283,0.4790892004966736,-0.05230636149644852,0.7042446136474609,0.45325222611427307,-0.023723794147372246,0.6414340734481812,0.403635174036026,-0.04479346424341202,0.6052000522613525,0.44959914684295654,-0.05036139860749245,0.5922092795372009,0.5033829808235168,-0.049220968037843704,0.7063374519348145,0.47824761271476746,-0.037610672414302826,0.6576131582260132,0.43845781683921814,-0.05051441863179207,0.6251221895217896,0.46127644181251526,-0.05238043889403343,0.6075469255447388,0.501637876033783,-0.05024503171443939
D,0.7849970459938049,0.6743634939193726,-8.593394085210093e-08,0.7269959449768066,0.6409717202186584,0.004639727063477039,0.6803750395774841,0.6032329797744751,-0.00013004369975533336,0.6464639902114868,0.5799837112426758,-0.012152286246418953,0.6349599957466125,0.5399788618087769,-0.023454952985048294,0.7147891521453857,0.435692697763443,0.01797512173652649,0.699680745601654,0.3301713466644287,0.007354761939495802,0.6875945925712585,0.27114707231521606,-0.001990809105336666,0.6784385442733765,0.22215738892555237,-0.009689767844974995,0.7269091010093689,0.4310706555843353,0.0024288806598633528,0.6747868061065674,0.3643900156021118,-0.01788116991519928,0.640795111656189,0.4000575542449951,-0.029144592583179474,0.62856525182724,0.44719409942626953,-0.03303186222910881,0.7348459362983704,0.43931838870048523,-0.015584707260131836,0.6845003366470337,0.37633103132247925,-0.0340767502784729,0.6491206288337708,0.4147387444972992,-0.03945459425449371,0.6364050507545471,0.4634654223918915,-0.038593340665102005,0.7396467924118042,0.4583916664123535,-0.034040648490190506,0.6950758099555969,0.41494402289390564,-0.04612463712692261,0.6627444624900818,0.4342538118362427,-0.04878437519073486,0.645015299320221,0.4673689603805542,-0.04773901030421257
D,0.7793026566505432,0.6798995733261108,-5.7843713818783726e-08,0.7230328917503357,0.6508923172950745,0.002944178180769086,0.6796200275421143,0.6162831783294678,-0.002425807761028409,0.6490191221237183,0.5963481068611145,-0.015262158587574959,0.6372438669204712,0.555332362651825,-0.027994269505143166,0.7039530873298645,0.4582889676094055,0.014455046504735947,0.6913543343544006,0.3549863398075104,0.002536978106945753,0.6791004538536072,0.30019497871398926,-0.006905824411660433,0.6701536774635315,0.2531123161315918,-0.014545184560120106,0.7180120348930359,0.45397377014160156,-0.0007254177471622825,0.6731536984443665,0.37817588448524475,-0.023719381541013718,0.6387473940849304,0.41659238934516907,-0.035802941769361496,0.6257275342941284,0.46352294087409973,-0.03946217522025108,0.7297725081443787,0.4595780372619629,-0.018240146338939667,0.6860173344612122,0.38933712244033813,-0.03939511254429817,0.6504827737808228,0.4303646981716156,-0.044935453683137894,0.6375924348831177,0.4806510806083679,-0.043505456298589706,0.7394058108329773,0.47516965866088867,-0.03624938800930977,0.7001057267189026,0.42432117462158203,-0.05040743947029114,0.6688917279243469,0.44365042448043823,-0.05327941104769707,0.6529519557952881,0.4791440963745117,-0.05187997221946716
D,0.7774096727371216,0.6592216491699219,-1.1817863132534967e-08,0.7198145985603333,0.6311452984809875,0.005698646418750286,0.6794141530990601,0.5980482697486877,0.002225681208074093,0.6493450999259949,0.5781075358390808,-0.009086857549846172,0.6379526853561401,0.5384508967399597,-0.020163431763648987,0.7079030275344849,0.448528915643692,0.021238982677459717,0.6950374841690063,0.3519517183303833,0.01043652929365635,0.6828359961509705,0.30164849758148193,0.0006458441494032741,0.6724148988723755,0.2598627209663391,-0.00681551406159997,0.7188185453414917,0.4425475597381592,0.005844866391271353,0.6737092137336731,0.3705458343029022,-0.01549444254487753,0.6395185589790344,0.40256303548812866,-0.02870434708893299,0.626183271408081,0.4456689953804016,-0.033038124442100525,0.7269524335861206,0.4463109076023102,-0.01189738791435957,0.6824960112571716,0.3867793083190918,-0.03043954074382782,0.6485093235969543,0.42491814494132996,-0.03708638623356819,0.636444091796875,0.4725266993045807,-0.03620846942067146,0.7331538796424866,0.4594164192676544,-0.030010703951120377,0.6959494352340698,0.41518664360046387,-0.04030892997980118,0.6663318872451782,0.4292542040348053,-0.0421818345785141,0.6507560014724731,0.4606262147426605,-0.040312815457582474
D,0.7819350957870483,0.6371408104896545,-3.330519504629592e-08,0.7250680327415466,0.6013357639312744,0.022150006145238876,0.6876342296600342,0.5606146454811096,0.026023775339126587,0.6602655053138733,0.5397176742553711,0.018142815679311752,0.6473904848098755,0.4991382956504822,0.009282795712351799,0.7212954163551331,0.42058393359184265,0.042836084961891174,0.7092218995094299,0.3316592574119568,0.041284799575805664,0.6994304060935974,0.2798309922218323,0.036775682121515274,0.6904621124267578,0.23704937100410461,0.031526681035757065,0.7323761582374573,0.41562384366989136,0.01868426240980625,0.6874294281005859,0.3551109731197357,0.008053700439631939,0.653401255607605,0.3814423680305481,-0.001185965840704739,0.6374983191490173,0.4201597571372986,-0.005644821561872959,0.7387637495994568,0.42156878113746643,-0.007265668828040361,0.6914754509925842,0.3593650460243225,-0.018819427117705345,0.6551821231842041,0.3934563100337982,-0.0235223900526762,0.6393582224845886,0.43958646059036255,-0.024194560945034027,0.7398848533630371,0.4362398684024811,-0.03250342980027199,0.6980715990066528,0.38503798842430115,-0.04039979726076126,0.6667420864105225,0.4028063416481018,-0.04144246131181717,0.6491482257843018,0.4384291172027588,-0.040801823139190674
D,0.7770366668701172,0.608664870262146,2.448787199682556e-07,0.7239607572555542,0.5763711333274841,0.009315886534750462,0.690836489200592,0.5445356965065002,0.006895896513015032,0.6630009412765503,0.524264931678772,-0.003607508959248662,0.6428977847099304,0.4848098158836365,-0.012910809367895126,0.7185717225074768,0.4073012173175812,0.028398126363754272,0.7046597003936768,0.33206358551979065,0.025983944535255432,0.6968939304351807,0.2887473702430725,0.022986624389886856,0.6894587278366089,0.25226837396621704,0.020092932507395744,0.7278574705123901,0.40102070569992065,0.01287126075476408,0.7002858519554138,0.3296605944633484,0.008239270187914371,0.6805593371391296,0.30817124247550964,0.00343368505127728,0.6687478423118591,0.2989817261695862,-0.0003159997577313334,0.7336307764053345,0.40779411792755127,-0.005471267271786928,0.6893265247344971,0.35665756464004517,-0.01667523756623268,0.6528492569923401,0.3846559524536133,-0.02271496318280697,0.634577751159668,0.42423248291015625,-0.02462163008749485,0.7338424921035767,0.42510682344436646,-0.023649223148822784,0.6942963004112244,0.38148877024650574,-0.03202604129910469,0.6659858822822571,0.39302629232406616,-0.034809041768312454,0.6483926773071289,0.4214775264263153,-0.03582677245140076
D,0.7803317308425903,0.5748251080513,4.2168995406655085e-08,0.7266818284988403,0.5513874888420105,0.016315588727593422,0.6950207352638245,0.5225854516029358,0.017086341977119446,0.6689464449882507,0.5046813488006592,0.008444403298199177,0.6518775820732117,0.4692751169204712,-0.00046368667972274125,0.7216664552688599,0.3845151364803314,0.03474002331495285,0.7068189382553101,0.3079291582107544,0.03526755049824715,0.698619544506073,0.26419779658317566,0.03382885828614235,0.689978837966919,0.22761990129947662,0.03131062164902687,0.7322965860366821,0.3780241012573242,0.01608419418334961,0.6929836273193359,0.328950434923172,0.01145447138696909,0.6656234264373779,0.3424014449119568,0.006637153215706348,0.6517894864082336,0.36490529775619507,0.003734321566298604,0.7376067638397217,0.38291049003601074,-0.004482275806367397,0.6938289999961853,0.3384828567504883,-0.013112501241266727,0.6602293848991394,0.3666366636753082,-0.017321515828371048,0.644264280796051,0.4052823781967163,-0.01857147552073002,0.7365943193435669,0.3968977928161621,-0.02446494810283184,0.6992853283882141,0.35862645506858826,-0.030290961265563965,0.6716143488883972,0.37008970975875854,-0.031610358506441116,0.6543993353843689,0.3972758948802948,-0.031713277101516724
D,0.7771435976028442,0.5558754205703735,-2.3339056909321698e-08,0.7251433730125427,0.5411809682846069,0.01712285913527012,0.691571831703186,0.5169988870620728,0.018070118501782417,0.666234016418457,0.5024609565734863,0.009111369960010052,0.6510251760482788,0.4650755226612091,-0.0008496828959323466,0.7169911861419678,0.37865301966667175,0.035292889922857285,0.7044414281845093,0.30466389656066895,0.03489644080400467,0.6941630244255066,0.26046422123908997,0.031767118722200394,0.6841325759887695,0.22571925818920135,0.027560828253626823,0.7274324893951416,0.37177297472953796,0.015127237886190414,0.6822561621665955,0.3282336890697479,0.007708136923611164,0.6537956595420837,0.35381942987442017,0.00034948476240970194,0.6426799297332764,0.3876097798347473,-0.003723049070686102,0.732836902141571,0.37587422132492065,-0.006633341312408447,0.686600923538208,0.330905556678772,-0.016652200371026993,0.656160831451416,0.3644847869873047,-0.020597565919160843,0.6444424390792847,0.40692704916000366,-0.02127421647310257,0.7330700159072876,0.3876493573188782,-0.027823859825730324,0.6933521032333374,0.34922337532043457,-0.03623724356293678,0.6672335267066956,0.36397477984428406,-0.03794579952955246,0.6532274484634399,0.39429935812950134,-0.037594836205244064
D,0.7749353647232056,0.5309873819351196,-3.1697972247002326e-08,0.7241322994232178,0.5226516127586365,0.01240258477628231,0.6918833255767822,0.5001405477523804,0.01100238785147667,0.6668453216552734,0.48924076557159424,0.0021709357388317585,0.6515533924102783,0.4575307071208954,-0.007382622454315424,0.718450665473938,0.3593412935733795,0.02000054344534874,0.7024659514427185,0.28751713037490845,0.01576697640120983,0.6914965510368347,0.24461345374584198,0.010505955666303635,0.681369960308075,0.21072699129581451,0.005262673366814852,0.7274398803710938,0.3545287549495697,0.003734586527571082,0.6769438982009888,0.3173021376132965,-0.007129452656954527,0.6492536664009094,0.3487125039100647,-0.01539937499910593,0.6404643654823303,0.38507717847824097,-0.01993555575609207,0.7313389778137207,0.36382564902305603,-0.013344721868634224,0.6827400326728821,0.3256722092628479,-0.024261141195893288,0.653506338596344,0.3591415286064148,-0.028486153110861778,0.6435965299606323,0.3984348773956299,-0.029530629515647888,0.7297074794769287,0.3820784091949463,-0.029865926131606102,0.6906416416168213,0.34912991523742676,-0.03859451040625572,0.6660403609275818,0.36485379934310913,-0.040720343589782715,0.6538124680519104,0.3936630189418793,-0.040568139404058456
D,0.7820947170257568,0.51460862159729,-3.006756799095456e-08,0.7294498085975647,0.508022129535675,0.008165773935616016,0.6978277564048767,0.4833800494670868,0.005192171316593885,0.6729483008384705,0.46958455443382263,-0.003925877157598734,0.6563065052032471,0.4419742822647095,-0.01338934525847435,0.7268922328948975,0.3488064408302307,0.013871019706130028,0.710469663143158,0.27738285064697266,0.007218654733151197,0.7005172371864319,0.23290398716926575,0.0007939424249343574,0.6915029287338257,0.19711722433567047,-0.0048537906259298325,0.7361099720001221,0.34327828884124756,0.00039885801379568875,0.6860029101371765,0.30701541900634766,-0.012410096824169159,0.6579023599624634,0.33579060435295105,-0.02108914591372013,0.647447407245636,0.36749348044395447,-0.025950592011213303,0.7394429445266724,0.35174328088760376,-0.014113134704530239,0.6905637383460999,0.3140433728694916,-0.02702449820935726,0.6610022783279419,0.3479471802711487,-0.031697019934654236,0.6499078869819641,0.38669466972351074,-0.03284842520952225,0.735863983631134,0.3703156113624573,-0.028261326253414154,0.6980001926422119,0.3382347822189331,-0.03804982453584671,0.6735208034515381,0.3521480858325958,-0.0408337339758873,0.6602705121040344,0.3778117597103119,-0.04120820015668869
D,0.7869206666946411,0.5090880393981934,-2.0663090793959782e-08,0.7337248921394348,0.5016958713531494,0.010185938328504562,0.7022657990455627,0.47826603055000305,0.007115545216947794,0.677851140499115,0.463451087474823,-0.0024934508837759495,0.6624805331230164,0.43396779894828796,-0.01255867537111044,0.7344067692756653,0.3435802459716797,0.014508943073451519,0.7202936410903931,0.2708689868450165,0.009348890744149685,0.7102251648902893,0.22540201246738434,0.004157999064773321,0.7009869813919067,0.19035109877586365,-0.0010408760281279683,0.7445400357246399,0.3383190631866455,-0.0001559943048050627,0.6940802335739136,0.301621675491333,-0.011082297191023827,0.6656190156936646,0.3284680247306824,-0.018322687596082687,0.6541184782981873,0.3593231439590454,-0.022922774776816368,0.7481446266174316,0.347893625497818,-0.0156556349247694,0.6989293694496155,0.31343352794647217,-0.02690952830016613,0.6697430610656738,0.34352201223373413,-0.03077630139887333,0.6577427983283997,0.3803377151489258,-0.03226783871650696,0.7442615032196045,0.3672262728214264,-0.030729349702596664,0.7058650255203247,0.3387981653213501,-0.04019485414028168,0.6801912784576416,0.35117173194885254,-0.04337294027209282,0.6644601225852966,0.37478265166282654,-0.044522080570459366
D,0.7802784442901611,0.5200696587562561,-3.6880908993452977e-08,0.7320870757102966,0.5076977610588074,0.009904222562909126,0.7032731175422668,0.4796825349330902,0.006921184249222279,0.6792184114456177,0.46448415517807007,-0.0022012016270309687,0.6596358418464661,0.4404575228691101,-0.01198527030646801,0.7354419231414795,0.3531845808029175,0.010455518029630184,0.7229885458946228,0.2773329019546509,0.003909289371222258,0.7142046689987183,0.23143261671066284,-0.0015738586662337184,0.7073248624801636,0.19472257792949677,-0.006284399889409542,0.7445977926254272,0.34807392954826355,-0.0034435447305440903,0.6956704258918762,0.3040239214897156,-0.015172336250543594,0.6668252944946289,0.3334486484527588,-0.02109055034816265,0.6573957204818726,0.36743640899658203,-0.023919817060232162,0.7463565468788147,0.35805177688598633,-0.01788116805255413,0.6980946660041809,0.3154257833957672,-0.02911306917667389,0.6689643859863281,0.3460821509361267,-0.0312157291918993,0.658920407295227,0.38225609064102173,-0.03092195652425289,0.7407688498497009,0.37691742181777954,-0.031862061470746994,0.703050434589386,0.3423302173614502,-0.04090779647231102,0.6780240535736084,0.3556976914405823,-0.04275962710380554,0.6650530099868774,0.3806215822696686,-0.042504385113716125
D,0.7773138880729675,0.5259507298469543,-4.126659192138504e-08,0.7288712859153748,0.5118479132652283,0.014840039424598217,0.7022506594657898,0.48354411125183105,0.013801997527480125,0.6784055233001709,0.46936991810798645,0.005541043356060982,0.6583244800567627,0.44477522373199463,-0.00410667946562171,0.7337632775306702,0.3579482436180115,0.016837436705827713,0.7227118015289307,0.28551149368286133,0.013393287546932697,0.7154076099395752,0.2402789294719696,0.009011399000883102,0.7078812122344971,0.20357991755008698,0.004381824284791946,0.7418225407600403,0.35423776507377625,0.0007613484049215913,0.6905279755592346,0.31435349583625793,-0.0076937903650105,0.6628332138061523,0.34219086170196533,-0.013847267255187035,0.6529139876365662,0.37272873520851135,-0.0178554505109787,0.7421442866325378,0.3667016625404358,-0.015252117067575455,0.6927173733711243,0.3261512219905853,-0.024108001962304115,0.6651789546012878,0.3559574782848358,-0.026033326983451843,0.6544890403747559,0.38950106501579285,-0.026439927518367767,0.7349556088447571,0.3876022696495056,-0.030343471094965935,0.6966823935508728,0.35196226835250854,-0.03765435889363289,0.6729886531829834,0.3662225902080536,-0.03826155513525009,0.660158097743988,0.39153194427490234,-0.03764162212610245
D,0.7735278606414795,0.5296951532363892,-3.5964522027143175e-08,0.7254428863525391,0.5155673623085022,0.012040656991302967,0.6987531781196594,0.4882681667804718,0.009591832756996155,0.6758106350898743,0.4740278720855713,0.0003509393136482686,0.6579791307449341,0.4458586275577545,-0.009983541443943977,0.7305024266242981,0.36421555280685425,0.012715760618448257,0.7186727523803711,0.29333075881004333,0.006904552225023508,0.7112370133399963,0.24795742332935333,0.0014508952153846622,0.7038542628288269,0.21124853193759918,-0.0035600108094513416,0.7390398383140564,0.3603309094905853,-0.0025214559864252806,0.6890503168106079,0.3220215141773224,-0.01346990279853344,0.6625414490699768,0.34895017743110657,-0.02013697847723961,0.6537473201751709,0.37894243001937866,-0.024069860577583313,0.7401623725891113,0.37213483452796936,-0.01798122189939022,0.6914736032485962,0.33277440071105957,-0.029224345460534096,0.6643460988998413,0.36385729908943176,-0.03145241364836693,0.6547043323516846,0.39861586689949036,-0.03145960718393326,0.7338908910751343,0.39277973771095276,-0.032718122005462646,0.6963173747062683,0.3578699827194214,-0.04169556871056557,0.672679603099823,0.3712873160839081,-0.042839985340833664,0.6602477431297302,0.3959486484527588,-0.04219692200422287
D,0.7689161896705627,0.5302414894104004,-1.4202001352714433e-08,0.7225267887115479,0.5165312886238098,0.008783077821135521,0.6962028741836548,0.4909353256225586,0.005168408155441284,0.6730988025665283,0.47596660256385803,-0.003980366513133049,0.6554018259048462,0.4502934217453003,-0.013770640827715397,0.7276690006256104,0.3697398006916046,0.008115327917039394,0.7150932550430298,0.3008808493614197,0.0025319382548332214,0.7077629566192627,0.25683361291885376,-0.002160528441891074,0.7005660533905029,0.22072890400886536,-0.006380037404596806,0.7354340553283691,0.36471816897392273,-0.00413461634889245,0.6866521835327148,0.32734689116477966,-0.013131287880241871,0.6610081791877747,0.34873759746551514,-0.01794487051665783,0.6517862677574158,0.3743498921394348,-0.02111818641424179,0.7361502647399902,0.37467870116233826,-0.016627604141831398,0.6881058216094971,0.3375600576400757,-0.026055989786982536,0.6610963344573975,0.3665703535079956,-0.027304403483867645,0.6509562134742737,0.40076297521591187,-0.027143416926264763,0.7296779751777649,0.39336323738098145,-0.02864154987037182,0.6927617192268372,0.3623475432395935,-0.035957735031843185,0.6696787476539612,0.37637585401535034,-0.036543697118759155,0.6571806073188782,0.40094736218452454,-0.03580072149634361
D,0.7655019760131836,0.5296180844306946,-3.701922324239604e-08,0.7195555567741394,0.517113208770752,0.009494473226368427,0.6934871077537537,0.4904802441596985,0.006733576767146587,0.6710304021835327,0.4757774770259857,-0.0019491680432111025,0.6529709696769714,0.45065462589263916,-0.011339515447616577,0.7257660627365112,0.37063872814178467,0.010187030769884586,0.7133322954177856,0.30192509293556213,0.004278155975043774,0.7059327960014343,0.25830531120300293,-0.0008392164600081742,0.6988046765327454,0.22336222231388092,-0.005375678651034832,0.7337783575057983,0.36629778146743774,-0.003112402278929949,0.6844554543495178,0.3297617733478546,-0.01373677421361208,0.6578912734985352,0.3553546071052551,-0.019605597481131554,0.6490069627761841,0.3837684392929077,-0.022862281650304794,0.7346407175064087,0.37628787755966187,-0.016829684376716614,0.6861790418624878,0.33739572763442993,-0.027821918949484825,0.6587011814117432,0.36640816926956177,-0.029827935621142387,0.6489390730857849,0.3996453285217285,-0.0295660812407732,0.7284133434295654,0.39434292912483215,-0.03002345748245716,0.6906457543373108,0.3607776165008545,-0.03875386342406273,0.6669496297836304,0.3728780448436737,-0.04001105576753616,0.6546180844306946,0.3963797688484192,-0.03937032073736191
D,0.7598111033439636,0.5282911658287048,-6.695464183081867e-09,0.7127634882926941,0.518548846244812,0.008180342614650726,0.6871322393417358,0.49309611320495605,0.004839914385229349,0.6648414731025696,0.47841694951057434,-0.004042062908411026,0.6461116671562195,0.45577555894851685,-0.013745762407779694,0.7164932489395142,0.37333372235298157,0.009320581331849098,0.7051136493682861,0.3084520697593689,0.003857681294903159,0.6981111168861389,0.26494982838630676,-0.001123011694289744,0.6912492513656616,0.22976431250572205,-0.005496869329363108,0.7241268754005432,0.3699377179145813,-0.002914044074714184,0.6783890724182129,0.334987610578537,-0.01206501480191946,0.6525073051452637,0.35675570368766785,-0.017138173803687096,0.6427064538002014,0.3820861876010895,-0.020182907581329346,0.7249693274497986,0.3800819218158722,-0.015575563535094261,0.6798425316810608,0.3410717248916626,-0.02576535753905773,0.6535999178886414,0.3698980212211609,-0.027029454708099365,0.6439571380615234,0.40290603041648865,-0.026394447311758995,0.7192443013191223,0.3981735408306122,-0.027834370732307434,0.6841037273406982,0.3619614839553833,-0.03597167134284973,0.6630020141601562,0.37606310844421387,-0.03612798824906349,0.652554452419281,0.4021606147289276,-0.03465399146080017
D,0.7566240429878235,0.5282532572746277,-1.937700666587716e-08,0.7110521197319031,0.5155579447746277,0.014217613264918327,0.6850343942642212,0.48916804790496826,0.013039912097156048,0.6631475687026978,0.4754657745361328,0.004728775005787611,0.6432201862335205,0.45321428775787354,-0.004677411634474993,0.7161448001861572,0.37432411313056946,0.01701623946428299,0.7033334374427795,0.3074641525745392,0.013529406860470772,0.6961542963981628,0.26489579677581787,0.009816200472414494,0.6895020604133606,0.2309945821762085,0.0059937224723398685,0.7238909602165222,0.3697971701622009,0.0010130420560017228,0.6756627559661865,0.33366337418556213,-0.006742336321622133,0.6490272879600525,0.36135274171829224,-0.011255932040512562,0.6406908631324768,0.3902443051338196,-0.013952122069895267,0.7243213653564453,0.3796338438987732,-0.015299993567168713,0.6763629913330078,0.3398478031158447,-0.023275582119822502,0.6494819521903992,0.3696863651275635,-0.023840317502617836,0.6408014297485352,0.40289974212646484,-0.023316435515880585,0.7176021933555603,0.39792418479919434,-0.030959369614720345,0.6806405186653137,0.3615924119949341,-0.037642721086740494,0.6588122248649597,0.3718470335006714,-0.03793860599398613,0.6487877368927002,0.3936671316623688,-0.037109214812517166
D,0.7543677687644958,0.5202491283416748,4.414718901557535e-08,0.7090597748756409,0.5059198141098022,0.010131307877600193,0.6846452355384827,0.48297539353370667,0.007002586033195257,0.6633176803588867,0.4697343111038208,-0.0020962872076779604,0.6445558071136475,0.445807546377182,-0.01177472434937954,0.7158002257347107,0.3692929446697235,0.012025096453726292,0.7033019661903381,0.3045409619808197,0.008233611471951008,0.6971235871315002,0.26252758502960205,0.004490910563617945,0.6907557845115662,0.2283579260110855,0.0007208387251012027,0.7230173349380493,0.3645968437194824,-0.001132761943154037,0.6787839531898499,0.3250478506088257,-0.007019569166004658,0.6551753282546997,0.3394627571105957,-0.010655505582690239,0.6470653414726257,0.3566664457321167,-0.013951566070318222,0.7233607172966003,0.3744758367538452,-0.014855174347758293,0.6776738166809082,0.3322155177593231,-0.022784331813454628,0.6499191522598267,0.35930079221725464,-0.02385425940155983,0.6399187445640564,0.393123984336853,-0.024067848920822144,0.7163749933242798,0.3931333124637604,-0.02810574136674404,0.6816741228103638,0.3555178940296173,-0.03503889963030815,0.6598930954933167,0.364560067653656,-0.03600310906767845,0.6487612724304199,0.38702768087387085,-0.03598689287900925
